MEDIA_URI,PREVIEW_URI,MEDIA_LICENSE,MIME_TYPE,MEDIA_TYPE,MEDIA_RELATIONSHIP_1,MEDIA_RELATED_TERM_1,MEDIA_RELATIONSHIP_2,MEDIA_RELATED_TERM_2,MEDIA_RELATIONSHIP_3,MEDIA_RELATED_TERM_3,MEDIA_LABEL_1,MEDIA_LABEL_VALUE_1,MEDIA_LABEL_2,MEDIA_LABEL_VALUE_2,MEDIA_LABEL_3,MEDIA_LABEL_VALUE_3
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1549.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1549.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1549,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1549.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1550.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1550.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1550,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1550.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1550.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1550.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1550,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1550.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1550.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1550.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1550,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1550.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1550.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1550.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1550,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1550.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1551.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1551.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1551,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1551.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1551.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1551.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1551,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1551.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1551.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1551.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1551,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1551.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1551.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1551.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1551,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1551.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1552.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1552.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1552,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1552.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1552.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1552.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1552,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1552.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1552.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1552.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1552,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1552.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1552.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1552.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1552,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1552.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1553.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1553.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1553,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1553.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1553.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1553.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1553,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1553.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1553.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1553.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1553,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1553.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1553.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1553.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1553,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1553.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1554.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1554.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1554,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1554.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1554.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1554.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1554,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1554.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1554.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1554.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1554,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1554.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1554.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1554.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1554,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1554.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1555.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1555.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1555,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1555.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1555.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1555.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1555,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1555.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1555.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1555.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1555,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1555.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1555.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1555.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1555,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1555.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1556.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1556.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1556,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1556.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1556.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1556.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1556,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1556.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1556.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1556.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1556,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1556.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1556.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1556.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1556,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1556.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1557.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1557.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1557,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1557.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1557.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1557.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1557,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1557.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1557.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1557.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1557,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1557.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1557.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1557.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1557,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1557.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1558.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1558.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1558,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1558.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1558.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1558.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1558,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1558.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1558.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1558.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1558,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1558.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1558.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1558.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1558,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1558.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1559.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1559.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1559,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1559.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1559.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1559.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1559,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1559.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1559.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1559.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1559,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1559.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1559.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1559.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1559,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1559.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1560.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1560.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1560,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1560.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1560.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1560.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1560,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1560.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1560.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1560.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1560,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1560.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1560.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1560.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1560,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1560.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1561.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1561.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1561,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1561.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1561.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1561.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1561,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1561.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1561.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1561.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1561,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1561.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1561.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1561.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1561,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1561.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1562.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1562.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1562,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1562.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1562.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1562.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1562,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1562.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1562.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1562.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1562,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1562.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1562.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1562.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1562,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1562.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1563.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1563.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1563,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1563.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1563.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1563.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1563,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1563.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1563.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1563.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1563,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1563.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1563.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1563.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1563,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1563.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1564.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1564.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1564,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1564.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161216-01/jpg/chas_mamm_1564.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161216-01/tb/tn_chas_mamm_1564.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:1564,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161216-01/chas_mamm_1564.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
