MEDIA_URI,PREVIEW_URI,MEDIA_LICENSE,MIME_TYPE,MEDIA_TYPE,MEDIA_RELATIONSHIP_1,MEDIA_RELATED_TERM_1,MEDIA_RELATIONSHIP_2,MEDIA_RELATED_TERM_2,MEDIA_RELATIONSHIP_3,MEDIA_RELATED_TERM_3,MEDIA_LABEL_1,MEDIA_LABEL_VALUE_1,MEDIA_LABEL_2,MEDIA_LABEL_VALUE_2,MEDIA_LABEL_3,MEDIA_LABEL_VALUE_3
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4192.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4192.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4192,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4192.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4193.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4193.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4193,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4193.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4193.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4193.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4193,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4193.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4193.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4193.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4193,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4193.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4193.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4193.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4193,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4193.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of study skin, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4193.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4193.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4193,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4193.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4193.6.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4193.6.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4193,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4193.6.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4193.7.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4193.7.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4193,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4193.7.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4193.8.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4193.8.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4193,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4193.8.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4801.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4801.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4801,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4801.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4802.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4802.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4802,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4802.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4804.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4804.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4804,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4804.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4805.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4805.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4805,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4805.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4806.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4806.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4806,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4806.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4806.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4806.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4806,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4806.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4806.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4806.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4806,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4806.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4806.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4806.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4806,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4806.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4806.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4806.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4806,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4806.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4807.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4807.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4807,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4807.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4807.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4807.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4807,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4807.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4807.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4807.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4807,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4807.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4807.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4807.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4807,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4807.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4807.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4807.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4807,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4807.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4808.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4808.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4808,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4808.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4808.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4808.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4808,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4808.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4808.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4808.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4808,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4808.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4808.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4808.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4808,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4808.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4808.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4808.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4808,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4808.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4811.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4811.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4811,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4811.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4812.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4812.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4812,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4812.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4813.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4813.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4813,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4813.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4814.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4814.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4814,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4814.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4815.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4815.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4815,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4815.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4816.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4816.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4816,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4816.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4816.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4816.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4816,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4816.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4816.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4816.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4816,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4816.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4816.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4816.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4816,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4816.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4816.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4816.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4816,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4816.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4817.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4817.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4817,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4817.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4817.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4817.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4817,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4817.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4817.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4817.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4817,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4817.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4817.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4817.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4817,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4817.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4817.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4817.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4817,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4817.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4818.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4818.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4818,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4818.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4818.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4818.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4818,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4818.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4818.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4818.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4818,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4818.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4818.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4818.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4818,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4818.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4818.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4818.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4818,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4818.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4819.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4819.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4819,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4819.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4819.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4819.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4819,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4819.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4819.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4819.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4819,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4819.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4819.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4819.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4819,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4819.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4819.5.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4819.5.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4819,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4819.5.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, lateral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4820.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4820.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4820,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4820.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4821.1.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4821.1.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4821,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4821.1.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of specimen, entire."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4821.2.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4821.2.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4821,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4821.2.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, dorsal."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4821.3.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4821.3.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4821,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4821.3.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,"View of cranium, ventral."
http://web.corral.tacc.utexas.edu/CAS/20161218-05/jpg/chas_mamm_4821.4.jpg,http://web.corral.tacc.utexas.edu/CAS/20161218-05/tb/tn_chas_mamm_4821.4.jpg,CC BY-NC-SA,image/jpeg,image,shows cataloged_item,CHAS:Mamm:4821,derived from media,http://web.corral.tacc.utexas.edu/CAS/20161218-05/chas_mamm_4821.4.dng,associated with project,chas-specimen-photography,made date,2014-01-16,subject,mammal,description,View of mandible.
